timestamp,lapCount,lapTime,distance,speed,throttle,brake,gear,RPM,steer,x,y,z
2023-11-09T16:24:47.272052,1,66891,0.5232329368591309,61.45964050292969,1.0,0.0,2,7081.05712890625,1.1249998807907104,5507.806640625,12.331851959228516,-4485.61376953125
2023-11-09T16:24:47.292786,1,66912,0.5232341885566711,61.46445846557617,1.0,0.0,2,7049.01904296875,1.0799999237060547,5507.46728515625,12.333296775817871,-4485.49755859375
2023-11-09T16:24:47.316051,1,66936,0.5232352614402771,61.447017669677734,1.0,0.0,2,7097.837890625,0.9899999499320984,5507.080078125,12.334860801696777,-4485.3642578125
2023-11-09T16:24:47.339145,1,66957,0.5232364535331726,61.449676513671875,1.0,0.0,2,7063.19482421875,0.9449999332427979,5506.74072265625,12.336181640625,-4485.248046875
2023-11-09T16:24:47.360014,1,66981,0.5232380032539368,61.45566940307617,1.0,0.0,2,7096.07373046875,0.8999999761581421,5506.353515625,12.337679862976074,-4485.115234375
2023-11-09T16:24:47.382698,1,67002,0.5232388973236084,61.46239471435547,1.0,0.0,2,7060.109375,0.8999999761581421,5506.01416015625,12.338990211486816,-4484.9990234375
2023-11-09T16:24:47.405445,1,67026,0.5232402682304382,61.46376037597656,1.0,0.0,2,7096.17822265625,0.809999942779541,5505.62646484375,12.340489387512207,-4484.8662109375
2023-11-09T16:24:47.425686,1,67047,0.5232413411140442,61.46700668334961,1.0,0.0,2,7062.07568359375,0.809999942779541,5505.287109375,12.341808319091797,-4484.75
2023-11-09T16:24:47.449621,1,67068,0.5232424736022949,61.470027923583984,1.0,0.0,2,7115.90576171875,0.809999942779541,5504.94775390625,12.343147277832031,-4484.63427734375
2023-11-09T16:24:47.472421,1,67092,0.5232439041137695,61.47129821777344,1.0,0.0,2,7063.333984375,0.809999942779541,5504.56005859375,12.344718933105469,-4484.50146484375
2023-11-09T16:24:47.492761,1,67113,0.5232449173927307,61.475135803222656,1.0,0.0,2,7116.96533203125,0.809999942779541,5504.220703125,12.346102714538574,-4484.38525390625
2023-11-09T16:24:47.516441,1,67137,0.5232464075088501,61.47699737548828,1.0,0.0,2,7064.5283203125,0.809999942779541,5503.8330078125,12.347634315490723,-4484.2529296875
2023-11-09T16:24:47.538739,1,67158,0.5232473611831665,61.48117446899414,1.0,0.0,2,7034.2626953125,0.809999942779541,5503.49365234375,12.348896980285645,-4484.13671875
2023-11-09T16:24:47.559847,1,67179,0.5232486128807068,61.46363067626953,1.0,0.0,2,7096.58056640625,0.809999942779541,5503.154296875,12.350086212158203,-4484.02099609375
2023-11-09T16:24:47.581900,1,67203,0.5232498049736023,61.4666633605957,1.0,0.0,2,7046.27294921875,0.7649999260902405,5502.7666015625,12.351447105407715,-4483.888671875
2023-11-09T16:24:47.605294,1,67224,0.523250937461853,61.46739196777344,1.0,0.0,2,7096.0234375,0.7199999690055847,5502.42724609375,12.352710723876953,-4483.77294921875
2023-11-09T16:24:47.626614,1,67245,0.5232521295547485,61.47285842895508,1.0,0.0,2,7060.16357421875,0.6299999356269836,5502.087890625,12.354076385498047,-4483.65673828125
2023-11-09T16:24:47.650043,1,67269,0.5232534408569336,61.47194290161133,1.0,0.0,2,7097.33544921875,0.44999998807907104,5501.7001953125,12.355703353881836,-4483.5244140625
2023-11-09T16:24:47.672531,1,67293,0.5232546329498291,61.47509002685547,1.0,0.0,2,7048.681640625,0.17999999225139618,5501.31201171875,12.357288360595703,-4483.392578125
2023-11-09T16:24:47.692873,1,67314,0.5232557654380798,61.47234344482422,1.0,0.0,2,7106.48095703125,-0.17999999225139618,5500.97265625,12.3585844039917,-4483.27685546875
2023-11-09T16:24:47.716518,1,67335,0.5232570171356201,61.45619201660156,1.0,0.0,2,7080.3154296875,-0.4949999749660492,5500.63330078125,12.3598051071167,-4483.16064453125
2023-11-09T16:24:47.738967,1,67359,0.5232580900192261,61.46174621582031,1.0,0.0,2,7114.6337890625,-0.9449999332427979,5500.24560546875,12.361205101013184,-4483.02880859375
